#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE
32,10,0.005,0.002,1,0.8,2,1.43,1.98,1.0812968806
33,10,0.005,0.002,1,0.8,2,1.54,0.77,1.089652951
32,10,0.005,0.002,1,0.8,2,1.54,0.88,1.0890529518
33,10,0.005,0.002,1,0.8,2,1.54,0.99,1.0899210106
33,10,0.005,0.002,1,0.8,2,1.54,1.1,1.0870524021
32,10,0.005,0.002,1,0.8,2,1.54,1.21,1.0854891727
32,10,0.005,0.002,1,0.8,2,1.54,1.32,1.0864936921
32,10,0.005,0.002,1,0.8,2,1.54,1.43,1.0830492982
32,10,0.005,0.002,1,0.8,2,1.54,1.54,1.0842369549
32,10,0.005,0.002,1,0.8,2,1.54,1.65,1.0830023207
33,10,0.005,0.002,1,0.8,2,1.54,1.76,1.0794864852
33,10,0.005,0.002,1,0.8,2,1.54,1.87,1.080170835
32,10,0.005,0.002,1,0.8,2,1.54,1.98,1.077976055
32,10,0.005,0.002,1,0.8,2,1.65,0.77,1.0917080275
32,10,0.005,0.002,1,0.8,2,1.65,0.88,1.0883968985
33,10,0.005,0.002,1,0.8,2,1.65,0.99,1.0874331265
33,10,0.005,0.002,1,0.8,2,1.65,1.1,1.0882684927
32,10,0.005,0.002,1,0.8,2,1.65,1.21,1.0859246166
33,10,0.005,0.002,1,0.8,2,1.65,1.32,1.0817716243
32,10,0.005,0.002,1,0.8,2,1.65,1.43,1.0845047983
32,10,0.005,0.002,1,0.8,2,1.65,1.54,1.0815456639
32,10,0.005,0.002,1,0.8,2,1.65,1.65,1.0815612314
33,10,0.005,0.002,1,0.8,2,1.65,1.76,1.0804715623
32,10,0.005,0.002,1,0.8,2,1.65,1.87,1.0771001692
33,10,0.005,0.002,1,0.8,2,1.65,1.98,1.0782292119
32,10,0.005,0.002,1,0.8,2,1.76,0.77,1.0892536141
33,10,0.005,0.002,1,0.8,2,1.76,0.88,1.0863603659
32,10,0.005,0.002,1,0.8,2,1.76,0.99,1.0867250387
32,10,0.005,0.002,1,0.8,2,1.76,1.1,1.0859208312
32,10,0.005,0.002,1,0.8,2,1.76,1.21,1.0833928165
32,10,0.005,0.002,1,0.8,2,1.76,1.32,1.0833525631
33,10,0.005,0.002,1,0.8,2,1.76,1.43,1.0813354174
32,10,0.005,0.002,1,0.8,2,1.76,1.54,1.0813683656
32,10,0.005,0.002,1,0.8,2,1.76,1.65,1.0794856061
32,10,0.005,0.002,1,0.8,2,1.76,1.76,1.0783708511
32,10,0.005,0.002,1,0.8,2,1.76,1.87,1.0770798459
32,10,0.005,0.002,1,0.8,2,1.76,1.98,1.0771181155
32,10,0.005,0.002,1,0.8,2,1.87,0.77,1.0868396076
33,10,0.005,0.002,1,0.8,2,1.87,0.88,1.0861840093
32,10,0.005,0.002,1,0.8,2,1.87,0.99,1.0850900623
33,10,0.005,0.002,1,0.8,2,1.87,1.1,1.0832374305
33,10,0.005,0.002,1,0.8,2,1.87,1.21,1.0822722316
32,10,0.005,0.002,1,0.8,2,1.87,1.32,1.0807961424
33,10,0.005,0.002,1,0.8,2,1.87,1.43,1.0798529987
33,10,0.005,0.002,1,0.8,2,1.87,1.54,1.0806670709
32,10,0.005,0.002,1,0.8,2,1.87,1.65,1.0789058736
32,10,0.005,0.002,1,0.8,2,1.87,1.76,1.0796135361
31,10,0.005,0.002,1,0.8,2,1.87,1.87,1.0771912252
31,10,0.005,0.002,1,0.8,2,1.87,1.98,1.0763898097
32,10,0.005,0.002,1,0.8,2,1.98,0.77,1.0865482791
32,10,0.005,0.002,1,0.8,2,1.98,0.88,1.0858686428
33,10,0.005,0.002,1,0.8,2,1.98,0.99,1.0828452727
32,10,0.005,0.002,1,0.8,2,1.98,1.1,1.0837118358
32,10,0.005,0.002,1,0.8,2,1.98,1.21,1.0825458649
33,10,0.005,0.002,1,0.8,2,1.98,1.32,1.0808012776
32,10,0.005,0.002,1,0.8,2,1.98,1.43,1.0803642013
32,10,0.005,0.002,1,0.8,2,1.98,1.54,1.0787193077
32,10,0.005,0.002,1,0.8,2,1.98,1.65,1.0787611175
32,10,0.005,0.002,1,0.8,2,1.98,1.76,1.0789335522
32,10,0.005,0.002,1,0.8,2,1.98,1.87,1.0768264186
32,10,0.005,0.002,1,0.8,2,1.98,1.98,1.0757669984
32,10,0.005,0.002,1,0.8,3,0.77,0.77,1.101329693
32,10,0.005,0.002,1,0.8,3,0.77,0.88,1.0981021614
32,10,0.005,0.002,1,0.8,3,0.77,0.99,1.0975165682
32,10,0.005,0.002,1,0.8,3,0.77,1.1,1.0969624727
33,10,0.005,0.002,1,0.8,3,0.77,1.21,1.0925869152
33,10,0.005,0.002,1,0.8,3,0.77,1.32,1.0929574384
32,10,0.005,0.002,1,0.8,3,0.77,1.43,1.0923499019
33,10,0.005,0.002,1,0.8,3,0.77,1.54,1.0910404038
32,10,0.005,0.002,1,0.8,3,0.77,1.65,1.0903208494
33,10,0.005,0.002,1,0.8,3,0.77,1.76,1.0892479588
33,10,0.005,0.002,1,0.8,3,0.77,1.87,1.0856473678
32,10,0.005,0.002,1,0.8,3,0.77,1.98,1.0864554859
32,10,0.005,0.002,1,0.8,3,0.88,0.77,1.0979602591
33,10,0.005,0.002,1,0.8,3,0.88,0.88,1.0976970893
32,10,0.005,0.002,1,0.8,3,0.88,0.99,1.0979682792
32,10,0.005,0.002,1,0.8,3,0.88,1.1,1.0956525251
33,10,0.005,0.002,1,0.8,3,0.88,1.21,1.0923019914
33,10,0.005,0.002,1,0.8,3,0.88,1.32,1.0934355325
32,10,0.005,0.002,1,0.8,3,0.88,1.43,1.0903127881
32,10,0.005,0.002,1,0.8,3,0.88,1.54,1.0891370607
32,10,0.005,0.002,1,0.8,3,0.88,1.65,1.0866369817
32,10,0.005,0.002,1,0.8,3,0.88,1.76,1.0857171999
32,10,0.005,0.002,1,0.8,3,0.88,1.87,1.0884780514
32,10,0.005,0.002,1,0.8,3,0.88,1.98,1.0834774852
33,10,0.005,0.002,1,0.8,3,0.99,0.77,1.0996674116
32,10,0.005,0.002,1,0.8,3,0.99,0.88,1.095452706
33,10,0.005,0.002,1,0.8,3,0.99,0.99,1.0953005571
32,10,0.005,0.002,1,0.8,3,0.99,1.1,1.09439879
32,10,0.005,0.002,1,0.8,3,0.99,1.21,1.0929132352
33,10,0.005,0.002,1,0.8,3,0.99,1.32,1.0903441422
33,10,0.005,0.002,1,0.8,3,0.99,1.43,1.088790977
33,10,0.005,0.002,1,0.8,3,0.99,1.54,1.0864341444
33,10,0.005,0.002,1,0.8,3,0.99,1.65,1.0868759826
33,10,0.005,0.002,1,0.8,3,0.99,1.76,1.0851800042
33,10,0.005,0.002,1,0.8,3,0.99,1.87,1.0840764597
33,10,0.005,0.002,1,0.8,3,0.99,1.98,1.0832339453
32,10,0.005,0.002,1,0.8,3,1.1,0.77,1.0963561013
33,10,0.005,0.002,1,0.8,3,1.1,0.88,1.0956440887
33,10,0.005,0.002,1,0.8,3,1.1,0.99,1.0933676219
33,10,0.005,0.002,1,0.8,3,1.1,1.1,1.0924332225
32,10,0.005,0.002,1,0.8,3,1.1,1.21,1.0910950381
32,10,0.005,0.002,1,0.8,3,1.1,1.32,1.089160733
32,10,0.005,0.002,1,0.8,3,1.1,1.43,1.0890089896
33,10,0.005,0.002,1,0.8,3,1.1,1.54,1.0855255389
33,10,0.005,0.002,1,0.8,3,1.1,1.65,1.0864802328
32,10,0.005,0.002,1,0.8,3,1.1,1.76,1.083532024
33,10,0.005,0.002,1,0.8,3,1.1,1.87,1.0834310382
32,10,0.005,0.002,1,0.8,3,1.1,1.98,1.0815007759
32,10,0.005,0.002,1,0.8,3,1.21,0.77,1.0953500538
33,10,0.005,0.002,1,0.8,3,1.21,0.88,1.0918899495
32,10,0.005,0.002,1,0.8,3,1.21,0.99,1.0924332009
32,10,0.005,0.002,1,0.8,3,1.21,1.1,1.0901355097
33,10,0.005,0.002,1,0.8,3,1.21,1.21,1.089783025
32,10,0.005,0.002,1,0.8,3,1.21,1.32,1.0913885651
33,10,0.005,0.002,1,0.8,3,1.21,1.43,1.0857542401
33,10,0.005,0.002,1,0.8,3,1.21,1.54,1.0853601416
33,10,0.005,0.002,1,0.8,3,1.21,1.65,1.0835722679
33,10,0.005,0.002,1,0.8,3,1.21,1.76,1.0840956617
33,10,0.005,0.002,1,0.8,3,1.21,1.87,1.082381888
32,10,0.005,0.002,1,0.8,3,1.21,1.98,1.0817000733
32,10,0.005,0.002,1,0.8,3,1.32,0.77,1.0951737588
33,10,0.005,0.002,1,0.8,3,1.32,0.88,1.0888698111
32,10,0.005,0.002,1,0.8,3,1.32,0.99,1.0895690713
33,10,0.005,0.002,1,0.8,3,1.32,1.1,1.0902933548
32,10,0.005,0.002,1,0.8,3,1.32,1.21,1.0880249935
32,10,0.005,0.002,1,0.8,3,1.32,1.32,1.0870827568
33,10,0.005,0.002,1,0.8,3,1.32,1.43,1.0847855112
33,10,0.005,0.002,1,0.8,3,1.32,1.54,1.0834212438
33,10,0.005,0.002,1,0.8,3,1.32,1.65,1.0843802515
33,10,0.005,0.002,1,0.8,3,1.32,1.76,1.0826452958
33,10,0.005,0.002,1,0.8,3,1.32,1.87,1.0818190055
32,10,0.005,0.002,1,0.8,3,1.32,1.98,1.0813855322
32,10,0.005,0.002,1,0.8,3,1.43,0.77,1.0907218412
32,10,0.005,0.002,1,0.8,3,1.43,0.88,1.0918772969
32,10,0.005,0.002,1,0.8,3,1.43,0.99,1.0909666298
33,10,0.005,0.002,1,0.8,3,1.43,1.1,1.0881423463
33,10,0.005,0.002,1,0.8,3,1.43,1.21,1.0873842379
33,10,0.005,0.002,1,0.8,3,1.43,1.32,1.0865237587
32,10,0.005,0.002,1,0.8,3,1.43,1.43,1.0847418041
33,10,0.005,0.002,1,0.8,3,1.43,1.54,1.082967315
33,10,0.005,0.002,1,0.8,3,1.43,1.65,1.0824522475
33,10,0.005,0.002,1,0.8,3,1.43,1.76,1.0820468016
32,10,0.005,0.002,1,0.8,3,1.43,1.87,1.0810305092
32,10,0.005,0.002,1,0.8,3,1.43,1.98,1.0797791065
32,10,0.005,0.002,1,0.8,3,1.54,0.77,1.0894213769
33,10,0.005,0.002,1,0.8,3,1.54,0.88,1.0896974222
33,10,0.005,0.002,1,0.8,3,1.54,0.99,1.089502301
33,10,0.005,0.002,1,0.8,3,1.54,1.1,1.0839782805
34,10,0.005,0.002,1,0.8,3,1.54,1.21,1.0829671322
33,10,0.005,0.002,1,0.8,3,1.54,1.32,1.0851510323
32,10,0.005,0.002,1,0.8,3,1.54,1.43,1.0841468649
33,10,0.005,0.002,1,0.8,3,1.54,1.54,1.0823025326
32,10,0.005,0.002,1,0.8,3,1.54,1.65,1.0833954378
33,10,0.005,0.002,1,0.8,3,1.54,1.76,1.0795406088
32,10,0.005,0.002,1,0.8,3,1.54,1.87,1.0807416979
32,10,0.005,0.002,1,0.8,3,1.54,1.98,1.0791979533
32,10,0.005,0.002,1,0.8,3,1.65,0.77,1.0902749533
33,10,0.005,0.002,1,0.8,3,1.65,0.88,1.0887048451
33,10,0.005,0.002,1,0.8,3,1.65,0.99,1.086335828
33,10,0.005,0.002,1,0.8,3,1.65,1.1,1.0872492582
32,10,0.005,0.002,1,0.8,3,1.65,1.21,1.0856810071
32,10,0.005,0.002,1,0.8,3,1.65,1.32,1.0853085961
32,10,0.005,0.002,1,0.8,3,1.65,1.43,1.0855974446
33,10,0.005,0.002,1,0.8,3,1.65,1.54,1.0818637253
33,10,0.005,0.002,1,0.8,3,1.65,1.65,1.081338554
32,10,0.005,0.002,1,0.8,3,1.65,1.76,1.0811714348
32,10,0.005,0.002,1,0.8,3,1.65,1.87,1.0796308814
32,10,0.005,0.002,1,0.8,3,1.65,1.98,1.0783681585
32,10,0.005,0.002,1,0.8,3,1.76,0.77,1.0877530957
33,10,0.005,0.002,1,0.8,3,1.76,0.88,1.0883121596
34,10,0.005,0.002,1,0.8,3,1.76,0.99,1.0849795607
33,10,0.005,0.002,1,0.8,3,1.76,1.1,1.0832722087
33,10,0.005,0.002,1,0.8,3,1.76,1.21,1.0809234762
33,10,0.005,0.002,1,0.8,3,1.76,1.32,1.0800168353
32,10,0.005,0.002,1,0.8,3,1.76,1.43,1.0828131044
32,10,0.005,0.002,1,0.8,3,1.76,1.54,1.0803904283
32,10,0.005,0.002,1,0.8,3,1.76,1.65,1.0794909836
32,10,0.005,0.002,1,0.8,3,1.76,1.76,1.0786568198
33,10,0.005,0.002,1,0.8,3,1.76,1.87,1.0773214727
32,10,0.005,0.002,1,0.8,3,1.76,1.98,1.0768767207
32,10,0.005,0.002,1,0.8,3,1.87,0.77,1.0855422694
33,10,0.005,0.002,1,0.8,3,1.87,0.88,1.0858519788
33,10,0.005,0.002,1,0.8,3,1.87,0.99,1.0848461106
32,10,0.005,0.002,1,0.8,3,1.87,1.1,1.084234508
33,10,0.005,0.002,1,0.8,3,1.87,1.21,1.0833869913
32,10,0.005,0.002,1,0.8,3,1.87,1.32,1.0811996414
33,10,0.005,0.002,1,0.8,3,1.87,1.43,1.0803809072
33,10,0.005,0.002,1,0.8,3,1.87,1.54,1.0809028876
33,10,0.005,0.002,1,0.8,3,1.87,1.65,1.0788159167
32,10,0.005,0.002,1,0.8,3,1.87,1.76,1.0777154202
32,10,0.005,0.002,1,0.8,3,1.87,1.87,1.0768183547
32,10,0.005,0.002,1,0.8,3,1.87,1.98,1.0772696618
32,10,0.005,0.002,1,0.8,3,1.98,0.77,1.0858263308
33,10,0.005,0.002,1,0.8,3,1.98,0.88,1.0840448338
33,10,0.005,0.002,1,0.8,3,1.98,0.99,1.0852456353
33,10,0.005,0.002,1,0.8,3,1.98,1.1,1.0812180983
33,10,0.005,0.002,1,0.8,3,1.98,1.21,1.081337571
32,10,0.005,0.002,1,0.8,3,1.98,1.32,1.080825801
33,10,0.005,0.002,1,0.8,3,1.98,1.43,1.0803760942
33,10,0.005,0.002,1,0.8,3,1.98,1.54,1.0791425134
32,10,0.005,0.002,1,0.8,3,1.98,1.65,1.0801709335
32,10,0.005,0.002,1,0.8,3,1.98,1.76,1.0772105159
31,10,0.005,0.002,1,0.8,3,1.98,1.87,1.0762197164
32,10,0.005,0.002,1,0.8,3,1.98,1.98,1.0770288725
32,10,0.005,0.002,1,0.8,4,0.77,0.77,1.1005724975
32,10,0.005,0.002,1,0.8,4,0.77,0.88,1.0978455629
32,10,0.005,0.002,1,0.8,4,0.77,0.99,1.096041632
33,10,0.005,0.002,1,0.8,4,0.77,1.1,1.096054
33,10,0.005,0.002,1,0.8,4,0.77,1.21,1.0942293313
33,10,0.005,0.002,1,0.8,4,0.77,1.32,1.0925479756
32,10,0.005,0.002,1,0.8,4,0.77,1.43,1.09240669
33,10,0.005,0.002,1,0.8,4,0.77,1.54,1.0905986589
33,10,0.005,0.002,1,0.8,4,0.77,1.65,1.0900645912
32,10,0.005,0.002,1,0.8,4,0.77,1.76,1.0872503294
32,10,0.005,0.002,1,0.8,4,0.77,1.87,1.087389117
33,10,0.005,0.002,1,0.8,4,0.77,1.98,1.0861275393
32,10,0.005,0.002,1,0.8,4,0.88,0.77,1.0994778144
33,10,0.005,0.002,1,0.8,4,0.88,0.88,1.0981122604
32,10,0.005,0.002,1,0.8,4,0.88,0.99,1.0961858207
33,10,0.005,0.002,1,0.8,4,0.88,1.1,1.0952101436
33,10,0.005,0.002,1,0.8,4,0.88,1.21,1.0939973219
33,10,0.005,0.002,1,0.8,4,0.88,1.32,1.0921948171
33,10,0.005,0.002,1,0.8,4,0.88,1.43,1.0896660796
32,10,0.005,0.002,1,0.8,4,0.88,1.54,1.0885478678
33,10,0.005,0.002,1,0.8,4,0.88,1.65,1.0872040639
33,10,0.005,0.002,1,0.8,4,0.88,1.76,1.0869375552
33,10,0.005,0.002,1,0.8,4,0.88,1.87,1.086104312
33,10,0.005,0.002,1,0.8,4,0.88,1.98,1.0858237801
32,10,0.005,0.002,1,0.8,4,0.99,0.77,1.0969459692
33,10,0.005,0.002,1,0.8,4,0.99,0.88,1.0976757908
33,10,0.005,0.002,1,0.8,4,0.99,0.99,1.0933001415
32,10,0.005,0.002,1,0.8,4,0.99,1.1,1.0929613021
33,10,0.005,0.002,1,0.8,4,0.99,1.21,1.0920144618
33,10,0.005,0.002,1,0.8,4,0.99,1.32,1.0899821711
32,10,0.005,0.002,1,0.8,4,0.99,1.43,1.0882682987
32,10,0.005,0.002,1,0.8,4,0.99,1.54,1.0861555601
33,10,0.005,0.002,1,0.8,4,0.99,1.65,1.0858480221
33,10,0.005,0.002,1,0.8,4,0.99,1.76,1.085557703
32,10,0.005,0.002,1,0.8,4,0.99,1.87,1.0862037304
32,10,0.005,0.002,1,0.8,4,0.99,1.98,1.0834285912
32,10,0.005,0.002,1,0.8,4,1.1,0.77,1.0946953624
32,10,0.005,0.002,1,0.8,4,1.1,0.88,1.0949541864
33,10,0.005,0.002,1,0.8,4,1.1,0.99,1.093462143
32,10,0.005,0.002,1,0.8,4,1.1,1.1,1.0932663399
32,10,0.005,0.002,1,0.8,4,1.1,1.21,1.0913020583
33,10,0.005,0.002,1,0.8,4,1.1,1.32,1.0885524928
32,10,0.005,0.002,1,0.8,4,1.1,1.43,1.0875533555
33,10,0.005,0.002,1,0.8,4,1.1,1.54,1.0875087387
32,10,0.005,0.002,1,0.8,4,1.1,1.65,1.0858059533
33,10,0.005,0.002,1,0.8,4,1.1,1.76,1.0855359308
32,10,0.005,0.002,1,0.8,4,1.1,1.87,1.085362451
32,10,0.005,0.002,1,0.8,4,1.1,1.98,1.0845017699
32,10,0.005,0.002,1,0.8,4,1.21,0.77,1.0963182824
32,10,0.005,0.002,1,0.8,4,1.21,0.88,1.0925462855
32,10,0.005,0.002,1,0.8,4,1.21,0.99,1.0908967796
33,10,0.005,0.002,1,0.8,4,1.21,1.1,1.0906208696
32,10,0.005,0.002,1,0.8,4,1.21,1.21,1.0899173867
33,10,0.005,0.002,1,0.8,4,1.21,1.32,1.0868428996
33,10,0.005,0.002,1,0.8,4,1.21,1.43,1.0852227828
33,10,0.005,0.002,1,0.8,4,1.21,1.54,1.0853728175
32,10,0.005,0.002,1,0.8,4,1.21,1.65,1.0849905495
32,10,0.005,0.002,1,0.8,4,1.21,1.76,1.0823017218
32,10,0.005,0.002,1,0.8,4,1.21,1.87,1.081476549
33,10,0.005,0.002,1,0.8,4,1.21,1.98,1.0804342227
33,10,0.005,0.002,1,0.8,4,1.32,0.77,1.0929212144
33,10,0.005,0.002,1,0.8,4,1.32,0.88,1.0896072729
32,10,0.005,0.002,1,0.8,4,1.32,0.99,1.0932546199
33,10,0.005,0.002,1,0.8,4,1.32,1.1,1.0898090496
33,10,0.005,0.002,1,0.8,4,1.32,1.21,1.0879367108
33,10,0.005,0.002,1,0.8,4,1.32,1.32,1.0851033437
33,10,0.005,0.002,1,0.8,4,1.32,1.43,1.0865035135
33,10,0.005,0.002,1,0.8,4,1.32,1.54,1.0857553559
33,10,0.005,0.002,1,0.8,4,1.32,1.65,1.0835056705
33,10,0.005,0.002,1,0.8,4,1.32,1.76,1.0819856015
33,10,0.005,0.002,1,0.8,4,1.32,1.87,1.08172291
32,10,0.005,0.002,1,0.8,4,1.32,1.98,1.0824708132
32,10,0.005,0.002,1,0.8,4,1.43,0.77,1.0923684134
32,10,0.005,0.002,1,0.8,4,1.43,0.88,1.0911629973
33,10,0.005,0.002,1,0.8,4,1.43,0.99,1.0882074448
33,10,0.005,0.002,1,0.8,4,1.43,1.1,1.0895043099
33,10,0.005,0.002,1,0.8,4,1.43,1.21,1.0875886779
33,10,0.005,0.002,1,0.8,4,1.43,1.32,1.0863703937
32,10,0.005,0.002,1,0.8,4,1.43,1.43,1.085916405
33,10,0.005,0.002,1,0.8,4,1.43,1.54,1.0838228252
32,10,0.005,0.002,1,0.8,4,1.43,1.65,1.0803450375
32,10,0.005,0.002,1,0.8,4,1.43,1.76,1.0808074974
32,10,0.005,0.002,1,0.8,4,1.43,1.87,1.0806431273
32,10,0.005,0.002,1,0.8,4,1.43,1.98,1.0798317904
32,10,0.005,0.002,1,0.8,4,1.54,0.77,1.0918441381
32,10,0.005,0.002,1,0.8,4,1.54,0.88,1.0895923968
32,10,0.005,0.002,1,0.8,4,1.54,0.99,1.0880771729
33,10,0.005,0.002,1,0.8,4,1.54,1.1,1.0856048472
33,10,0.005,0.002,1,0.8,4,1.54,1.21,1.0856023676
34,10,0.005,0.002,1,0.8,4,1.54,1.32,1.0833847916
32,10,0.005,0.002,1,0.8,4,1.54,1.43,1.0851067117
32,10,0.005,0.002,1,0.8,4,1.54,1.54,1.0816948936
33,10,0.005,0.002,1,0.8,4,1.54,1.65,1.082053831
32,10,0.005,0.002,1,0.8,4,1.54,1.76,1.0799761377
32,10,0.005,0.002,1,0.8,4,1.54,1.87,1.0793865094
33,10,0.005,0.002,1,0.8,4,1.54,1.98,1.0773976865
32,10,0.005,0.002,1,0.8,4,1.65,0.77,1.0898675796
33,10,0.005,0.002,1,0.8,4,1.65,0.88,1.0894731708
33,10,0.005,0.002,1,0.8,4,1.65,0.99,1.0856496191
32,10,0.005,0.002,1,0.8,4,1.65,1.1,1.0853675379
33,10,0.005,0.002,1,0.8,4,1.65,1.21,1.0853941864
32,10,0.005,0.002,1,0.8,4,1.65,1.32,1.0840229367
32,10,0.005,0.002,1,0.8,4,1.65,1.43,1.0806511951
33,10,0.005,0.002,1,0.8,4,1.65,1.54,1.0810869354
32,10,0.005,0.002,1,0.8,4,1.65,1.65,1.0795796216
32,10,0.005,0.002,1,0.8,4,1.65,1.76,1.0812901044
32,10,0.005,0.002,1,0.8,4,1.65,1.87,1.0786223911
33,10,0.005,0.002,1,0.8,4,1.65,1.98,1.0785854037
33,10,0.005,0.002,1,0.8,4,1.76,0.77,1.0877313379
33,10,0.005,0.002,1,0.8,4,1.76,0.88,1.0859060927
32,10,0.005,0.002,1,0.8,4,1.76,0.99,1.0883066503
32,10,0.005,0.002,1,0.8,4,1.76,1.1,1.0850875244
33,10,0.005,0.002,1,0.8,4,1.76,1.21,1.0841346758
33,10,0.005,0.002,1,0.8,4,1.76,1.32,1.0811984369
32,10,0.005,0.002,1,0.8,4,1.76,1.43,1.0820842985
32,10,0.005,0.002,1,0.8,4,1.76,1.54,1.080028208
32,10,0.005,0.002,1,0.8,4,1.76,1.65,1.0800922719
32,10,0.005,0.002,1,0.8,4,1.76,1.76,1.0786743717
33,10,0.005,0.002,1,0.8,4,1.76,1.87,1.0758367027
32,10,0.005,0.002,1,0.8,4,1.76,1.98,1.0743559138
33,10,0.005,0.002,1,0.8,4,1.87,0.77,1.0856776464
32,10,0.005,0.002,1,0.8,4,1.87,0.88,1.087162433
33,10,0.005,0.002,1,0.8,4,1.87,0.99,1.0849878576
33,10,0.005,0.002,1,0.8,4,1.87,1.1,1.0828669847
33,10,0.005,0.002,1,0.8,4,1.87,1.21,1.0819741525
32,10,0.005,0.002,1,0.8,4,1.87,1.32,1.0817789146
32,10,0.005,0.002,1,0.8,4,1.87,1.43,1.0812510079
32,10,0.005,0.002,1,0.8,4,1.87,1.54,1.0807672694
32,10,0.005,0.002,1,0.8,4,1.87,1.65,1.0788734472
32,10,0.005,0.002,1,0.8,4,1.87,1.76,1.0770574418
33,10,0.005,0.002,1,0.8,4,1.87,1.87,1.0757915242
32,10,0.005,0.002,1,0.8,4,1.87,1.98,1.0746894448
32,10,0.005,0.002,1,0.8,4,1.98,0.77,1.0868667096
32,10,0.005,0.002,1,0.8,4,1.98,0.88,1.0862871881
33,10,0.005,0.002,1,0.8,4,1.98,0.99,1.0847049856
32,10,0.005,0.002,1,0.8,4,1.98,1.1,1.0827049383
32,10,0.005,0.002,1,0.8,4,1.98,1.21,1.0823405968
33,10,0.005,0.002,1,0.8,4,1.98,1.32,1.0796625974
32,10,0.005,0.002,1,0.8,4,1.98,1.43,1.0789989511
32,10,0.005,0.002,1,0.8,4,1.98,1.54,1.0784557335
32,10,0.005,0.002,1,0.8,4,1.98,1.65,1.0764000682
32,10,0.005,0.002,1,0.8,4,1.98,1.76,1.0776148559
32,10,0.005,0.002,1,0.8,4,1.98,1.87,1.075990911
31,10,0.005,0.002,1,0.8,4,1.98,1.98,1.0756316669
31,10,0.005,0.002,1,0.8,5,0.77,0.77,1.103386436
32,10,0.005,0.002,1,0.8,5,0.77,0.88,1.0987343501
32,10,0.005,0.002,1,0.8,5,0.77,0.99,1.0990391249
32,10,0.005,0.002,1,0.8,5,0.77,1.1,1.0970333947
33,10,0.005,0.002,1,0.8,5,0.77,1.21,1.0966054164
33,10,0.005,0.002,1,0.8,5,0.77,1.32,1.0941395952
33,10,0.005,0.002,1,0.8,5,0.77,1.43,1.0904141751
33,10,0.005,0.002,1,0.8,5,0.77,1.54,1.0903915243
33,10,0.005,0.002,1,0.8,5,0.77,1.65,1.0895505503
32,10,0.005,0.002,1,0.8,5,0.77,1.76,1.0876424685
33,10,0.005,0.002,1,0.8,5,0.77,1.87,1.0869153254
32,10,0.005,0.002,1,0.8,5,0.77,1.98,1.0851411897
32,10,0.005,0.002,1,0.8,5,0.88,0.77,1.1014593185
32,10,0.005,0.002,1,0.8,5,0.88,0.88,1.0969815048
33,10,0.005,0.002,1,0.8,5,0.88,0.99,1.0946373763
33,10,0.005,0.002,1,0.8,5,0.88,1.1,1.0957473902
33,10,0.005,0.002,1,0.8,5,0.88,1.21,1.0923843911
33,10,0.005,0.002,1,0.8,5,0.88,1.32,1.0931947175
33,10,0.005,0.002,1,0.8,5,0.88,1.43,1.0901920069
33,10,0.005,0.002,1,0.8,5,0.88,1.54,1.088654261
33,10,0.005,0.002,1,0.8,5,0.88,1.65,1.0897902773
33,10,0.005,0.002,1,0.8,5,0.88,1.76,1.0860687089
33,10,0.005,0.002,1,0.8,5,0.88,1.87,1.0859874745
32,10,0.005,0.002,1,0.8,5,0.88,1.98,1.0845004856
32,10,0.005,0.002,1,0.8,5,0.99,0.77,1.0989987381
32,10,0.005,0.002,1,0.8,5,0.99,0.88,1.0953237978
32,10,0.005,0.002,1,0.8,5,0.99,0.99,1.0924944689
32,10,0.005,0.002,1,0.8,5,0.99,1.1,1.0934773868
33,10,0.005,0.002,1,0.8,5,0.99,1.21,1.0908519489
33,10,0.005,0.002,1,0.8,5,0.99,1.32,1.0909859374
32,10,0.005,0.002,1,0.8,5,0.99,1.43,1.0884871386
32,10,0.005,0.002,1,0.8,5,0.99,1.54,1.0871226222
33,10,0.005,0.002,1,0.8,5,0.99,1.65,1.0883129661
33,10,0.005,0.002,1,0.8,5,0.99,1.76,1.0855411439
32,10,0.005,0.002,1,0.8,5,0.99,1.87,1.083691558
33,10,0.005,0.002,1,0.8,5,0.99,1.98,1.0813491192
32,10,0.005,0.002,1,0.8,5,1.1,0.77,1.0965381789
32,10,0.005,0.002,1,0.8,5,1.1,0.88,1.0940740084
33,10,0.005,0.002,1,0.8,5,1.1,0.99,1.0938316319
32,10,0.005,0.002,1,0.8,5,1.1,1.1,1.0916128739
33,10,0.005,0.002,1,0.8,5,1.1,1.21,1.0906792333
33,10,0.005,0.002,1,0.8,5,1.1,1.32,1.0881449639
33,10,0.005,0.002,1,0.8,5,1.1,1.43,1.0892559592
32,10,0.005,0.002,1,0.8,5,1.1,1.54,1.0880752735
33,10,0.005,0.002,1,0.8,5,1.1,1.65,1.0877346775
33,10,0.005,0.002,1,0.8,5,1.1,1.76,1.0822464945
33,10,0.005,0.002,1,0.8,5,1.1,1.87,1.0832357207
33,10,0.005,0.002,1,0.8,5,1.1,1.98,1.0819787375
33,10,0.005,0.002,1,0.8,5,1.21,0.77,1.0962908509
32,10,0.005,0.002,1,0.8,5,1.21,0.88,1.0936051247
